metallic	OtherScientificTerm
artefacts	OtherScientificTerm
in	O
the	O
synthetic	Material
speech	Material
.	O
These	O
are	O
mainly	O
attributable	O
to	O
the	O
simplifying	O
assumptions	O
made	O
about	O
the	O
excitation	OtherScientificTerm
source	OtherScientificTerm
,	O
which	O
are	O
usually	O
required	O
to	O
maintain	O
such	O
low	OtherScientificTerm
bit	OtherScientificTerm
rates	OtherScientificTerm
.	O
In	O
this	O
paper	O
a	O
new	O
LPC	Method
vocoder	Method
is	O
presented	O
which	O
splits	O
the	O
LPC	OtherScientificTerm
excitation	OtherScientificTerm
into	O
two	O
frequency	OtherScientificTerm
bands	OtherScientificTerm
using	O
a	O
variable	OtherScientificTerm
cutoff	OtherScientificTerm
frequency	OtherScientificTerm
.	O
The	O
lower	O
band	O
is	O
responsible	O
for	O
representing	O
the	O
voiced	Material
parts	Material
of	Material
speech	Material
,	O
whilst	O
the	O
upper	O
band	O
represents	O
unvoiced	Material
speech	Material
.	O
In	O
doing	O
so	O
the	O
coder	Generic
's	O
performance	O
during	O
both	O
mixed	Material
voicing	Material
speech	Material
and	O
speech	Material
containing	Material
acoustic	Material
noise	Material
is	O
greatly	O
improved	O
,	O
producing	O
soft	Material
natural	Material
sounding	Material
speech	Material
.	O
The	O
paper	O
also	O
describes	O
new	O
parameter	Method
determination	Method
and	O
quantisation	Method
techniques	Method
vital	O
to	O
the	O
operation	O
of	O
this	O
coder	Generic
at	O
such	O
low	OtherScientificTerm
bit	OtherScientificTerm
rates	OtherScientificTerm
.	O

We	O
consider	O
a	O
problem	O
of	O
blind	Task
source	Task
separation	Task
from	O
a	O
set	O
of	O
instantaneous	OtherScientificTerm
linear	OtherScientificTerm
mixtures	OtherScientificTerm
,	O
where	O
the	O
mixing	OtherScientificTerm
matrix	OtherScientificTerm
is	O
unknown	O
.	O
It	O
was	O
discovered	O
recently	O
,	O
that	O
exploiting	O
the	O
sparsity	OtherScientificTerm
of	OtherScientificTerm
sources	OtherScientificTerm
in	O
an	O
appropriate	O
representation	O
according	O
to	O
some	O
signal	OtherScientificTerm
dictionary	OtherScientificTerm
,	O
dramatically	O
improves	O
the	O
quality	Metric
of	Metric
separation	Metric
.	O
In	O
this	O
work	O
we	O
use	O
the	O
property	O
of	O
multi	OtherScientificTerm
scale	OtherScientificTerm
transforms	OtherScientificTerm
,	O
such	O
as	O
wavelet	OtherScientificTerm
or	OtherScientificTerm
wavelet	OtherScientificTerm
packets	OtherScientificTerm
,	O
to	O
decompose	O
signals	O
into	O
sets	O
of	O
local	OtherScientificTerm
features	OtherScientificTerm
with	O
various	O
degrees	O
of	O
sparsity	OtherScientificTerm
.	O
We	O
use	O
this	O
intrinsic	O
property	O
for	O
selecting	O
the	O
best	O
-LRB-	O
most	O
sparse	O
-RRB-	O
subsets	O
of	O
features	OtherScientificTerm
for	O
further	O
separation	O
.	O
The	O
performance	O
of	O
the	O
algorithm	Generic
is	O
verified	O
on	O
noise-free	Material
and	Material
noisy	Material
data	Material
.	O
Experiments	O
with	O
simulated	Material
signals	Material
,	O
musical	Material
sounds	Material
and	O
images	Material
demonstrate	O
significant	O
improvement	O
of	O
separation	Metric
quality	Metric
over	O
previously	O
reported	O
results	O
.	O

In	O
this	O
paper	O
,	O
we	O
explore	O
multilingual	Task
feature-level	Task
data	Task
sharing	Task
via	O
Deep	Method
Neural	Method
Network	Method
-LRB-	Method
DNN	Method
-RRB-	Method
stacked	Method
bottleneck	Method
features	Method
.	O
Given	O
a	O
set	O
of	O
available	O
source	O
languages	O
,	O
we	O
apply	O
language	Task
identification	Task
to	O
pick	O
the	O
language	O
most	O
similar	O
to	O
the	O
target	O
language	O
,	O
for	O
more	O
efficient	O
use	O
of	O
multilingual	Material
resources	Material
.	O
Our	O
experiments	O
with	O
IARPA-Babel	Material
languages	Material
show	O
that	O
bottleneck	OtherScientificTerm
features	OtherScientificTerm
trained	O
on	O
the	O
most	O
similar	O
source	O
language	O
perform	O
better	O
than	O
those	Generic
trained	O
on	O
all	O
available	O
source	O
languages	O
.	O
Further	O
analysis	O
suggests	O
that	O
only	O
data	Generic
similar	O
to	O
the	O
target	O
language	O
is	O
useful	O
for	O
multilingual	Task
training	Task
.	O

This	O
article	O
introduces	O
a	O
bidirectional	Method
grammar	Method
generation	Method
system	Method
called	O
feature	Method
structure-directed	Method
generation	Method
,	O
developed	O
for	O
a	O
dialogue	Task
translation	Task
system	Task
.	O
The	O
system	Generic
utilizes	O
typed	OtherScientificTerm
feature	OtherScientificTerm
structures	OtherScientificTerm
to	O
control	O
the	O
top-down	OtherScientificTerm
derivation	OtherScientificTerm
in	O
a	O
declarative	O
way	O
.	O
This	O
generation	Method
system	Method
also	O
uses	O
disjunctive	OtherScientificTerm
feature	OtherScientificTerm
structures	OtherScientificTerm
to	O
reduce	O
the	O
number	O
of	O
copies	O
of	O
the	O
derivation	OtherScientificTerm
tree	OtherScientificTerm
.	O
The	O
grammar	Method
for	O
this	O
generator	Generic
is	O
designed	O
to	O
properly	O
generate	O
the	O
speaker	OtherScientificTerm
's	OtherScientificTerm
intention	OtherScientificTerm
in	O
a	O
telephone	OtherScientificTerm
dialogue	OtherScientificTerm
.	O

Automatic	Task
image	Task
annotation	Task
is	O
a	O
newly	O
developed	O
and	O
promising	O
technique	O
to	O
provide	O
semantic	Task
image	Task
retrieval	Task
via	O
text	Material
descriptions	Material
.	O
It	O
concerns	O
a	O
process	O
of	O
automatically	Task
labeling	Task
the	Task
image	Task
contents	Task
with	O
a	O
pre-defined	O
set	O
of	O
keywords	OtherScientificTerm
which	O
are	O
exploited	O
to	O
represent	O
the	O
image	OtherScientificTerm
semantics	OtherScientificTerm
.	O
A	O
Maximum	Method
Entropy	Method
Model-based	Method
approach	Method
to	O
the	O
task	O
of	O
automatic	Task
image	Task
annotation	Task
is	O
proposed	O
in	O
this	O
paper	O
.	O
In	O
the	O
phase	O
of	O
training	Task
,	O
a	O
basic	O
visual	OtherScientificTerm
vocabulary	OtherScientificTerm
consisting	O
of	O
blob-tokens	OtherScientificTerm
to	O
describe	O
the	O
image	OtherScientificTerm
content	OtherScientificTerm
is	O
generated	O
at	O
first	O
;	O
then	O
the	O
statistical	Generic
relationship	Generic
is	O
modeled	O
between	O
the	O
blob-tokens	OtherScientificTerm
and	O
keywords	OtherScientificTerm
by	O
a	O
Maximum	Method
Entropy	Method
Model	Method
constructed	O
from	O
the	O
training	O
set	O
of	O
labeled	O
images	O
.	O
In	O
the	O
phase	O
of	O
annotation	Task
,	O
for	O
an	O
unlabeled	O
image	O
,	O
the	O
most	O
likely	O
associated	O
keywords	OtherScientificTerm
are	O
predicted	O
in	O
terms	O
of	O
the	O
blob-token	OtherScientificTerm
set	OtherScientificTerm
extracted	O
from	O
the	O
given	O
image	O
.	O
We	O
carried	O
out	O
experiments	O
on	O
a	O
medium-sized	Material
image	Material
collection	Material
with	O
about	O
5000	O
images	O
from	O
Corel	Material
Photo	Material
CDs	Material
.	O
The	O
experimental	O
results	O
demonstrated	O
that	O
the	O
annotation	Task
performance	O
of	O
this	O
method	Generic
outperforms	O
some	O
traditional	O
annotation	Method
methods	Method
by	O
about	O
8	O
%	O
in	O
mean	Metric
precision	Metric
,	O
showing	O
a	O
potential	O
of	O
the	O
Maximum	Method
Entropy	Method
Model	Method
in	O
the	O
task	O
of	O
automatic	Task
image	Task
annotation	Task
.	O

Recent	O
years	O
have	O
seen	O
increasing	O
research	O
on	O
extracting	O
and	O
using	O
temporal	OtherScientificTerm
information	OtherScientificTerm
in	O
natural	Task
language	Task
applications	Task
.	O
However	O
most	O
of	O
the	O
works	O
found	O
in	O
the	O
literature	O
have	O
focused	O
on	O
identifying	O
and	O
understanding	O
temporal	OtherScientificTerm
expressions	OtherScientificTerm
in	OtherScientificTerm
newswire	Material
texts	Material
.	O
In	O
this	O
paper	O
we	O
report	O
our	O
work	O
on	O
anchoring	O
temporal	OtherScientificTerm
expressions	OtherScientificTerm
in	O
a	O
novel	O
genre	O
,	O
emails	Material
.	O
The	O
highly	O
under-specified	O
nature	O
of	O
these	O
expressions	Generic
fits	O
well	O
with	O
our	O
constraint-based	OtherScientificTerm
representation	OtherScientificTerm
of	OtherScientificTerm
time	OtherScientificTerm
,	O
Time	OtherScientificTerm
Calculus	OtherScientificTerm
for	OtherScientificTerm
Natural	OtherScientificTerm
Language	OtherScientificTerm
-LRB-	OtherScientificTerm
TCNL	OtherScientificTerm
-RRB-	OtherScientificTerm
.	O
We	O
have	O
developed	O
and	O
evaluated	O
a	O
Temporal	Method
Expression	Method
Anchoror	Method
-LRB-	Method
TEA	Method
-RRB-	Method
,	O
and	O
the	O
result	O
shows	O
that	O
it	Generic
performs	O
significantly	O
better	O
than	O
the	O
baseline	Generic
,	O
and	O
compares	O
favorably	O
with	O
some	O
of	O
the	O
closely	O
related	O
work	O
.	O

We	O
address	O
the	O
problem	O
of	O
populating	O
object	Material
category	Material
detection	Material
datasets	Material
with	O
dense	O
,	O
per-object	Task
3D	Task
reconstructions	Task
,	O
bootstrapped	O
from	O
class	O
labels	O
,	O
ground	Method
truth	Method
figure-ground	Method
segmentations	Method
and	O
a	O
small	O
set	O
of	O
keypoint	Method
annotations	Method
.	O
Our	O
proposed	O
algorithm	Generic
first	O
estimates	O
camera	OtherScientificTerm
viewpoint	OtherScientificTerm
using	O
rigid	OtherScientificTerm
structure-from-motion	OtherScientificTerm
,	O
then	O
reconstructs	O
object	OtherScientificTerm
shapes	OtherScientificTerm
by	O
optimizing	O
over	O
visual	OtherScientificTerm
hull	OtherScientificTerm
proposals	OtherScientificTerm
guided	O
by	O
loose	OtherScientificTerm
within-class	OtherScientificTerm
shape	OtherScientificTerm
similarity	OtherScientificTerm
assumptions	OtherScientificTerm
.	O
The	O
visual	Method
hull	Method
sampling	Method
process	Method
attempts	O
to	O
intersect	O
an	O
object	O
's	O
projection	OtherScientificTerm
cone	OtherScientificTerm
with	O
the	O
cones	O
of	O
minimal	O
subsets	O
of	O
other	O
similar	O
objects	O
among	O
those	O
pictured	O
from	O
certain	O
vantage	O
points	O
.	O
We	O
show	O
that	O
our	O
method	Generic
is	O
able	O
to	O
produce	O
convincing	O
per-object	Task
3D	Task
reconstructions	Task
on	O
one	O
of	O
the	O
most	O
challenging	O
existing	O
object-category	Material
detection	Material
datasets	Material
,	O
PASCAL	Material
VOC	Material
.	O
Our	O
results	O
may	O
re-stimulate	O
once	O
popular	O
geometry-oriented	Method
model-based	Method
recognition	Method
approaches	Method
.	O

Probabilistic	Method
models	Method
have	O
been	O
previously	O
shown	O
to	O
be	O
efficient	O
and	O
effective	O
for	O
modeling	Task
and	Task
recognition	Task
of	Task
human	Task
motion	Task
.	O
In	O
particular	O
we	O
focus	O
on	O
methods	O
which	O
represent	O
the	O
human	Method
motion	Method
model	Method
as	O
a	O
triangulated	Method
graph	Method
.	O
Previous	O
approaches	O
learned	O
models	Generic
based	O
just	O
on	O
positions	OtherScientificTerm
and	O
velocities	OtherScientificTerm
of	O
the	O
body	O
parts	O
while	O
ignoring	O
their	O
appearance	OtherScientificTerm
.	O
Moreover	O
,	O
a	O
heuristic	Method
approach	Method
was	O
commonly	O
used	O
to	O
obtain	O
translation	OtherScientificTerm
invariance	OtherScientificTerm
.	O
In	O
this	O
paper	O
we	O
suggest	O
an	O
improved	O
approach	Generic
for	O
learning	O
such	O
models	Generic
and	O
using	O
them	Generic
for	O
human	Task
motion	Task
recognition	Task
.	O
The	O
suggested	O
approach	Generic
combines	O
multiple	O
cues	Generic
,	O
i.e.	O
,	O
positions	OtherScientificTerm
,	O
velocities	OtherScientificTerm
and	O
appearance	OtherScientificTerm
into	O
both	O
the	O
learning	Task
and	Task
detection	Task
phases	Task
.	O
Furthermore	O
,	O
we	O
introduce	O
global	OtherScientificTerm
variables	OtherScientificTerm
in	O
the	O
model	Generic
,	O
which	O
can	O
represent	O
global	OtherScientificTerm
properties	OtherScientificTerm
such	O
as	O
translation	OtherScientificTerm
,	O
scale	OtherScientificTerm
or	O
viewpoint	OtherScientificTerm
.	O
The	O
model	Generic
is	O
learned	O
in	O
an	O
unsupervised	Method
manner	Method
from	O
un-labelled	Material
data	Material
.	O
We	O
show	O
that	O
the	O
suggested	O
hybrid	Method
proba-bilistic	Method
model	Method
-LRB-	O
which	O
combines	O
global	OtherScientificTerm
variables	OtherScientificTerm
,	O
like	O
translation	OtherScientificTerm
,	O
with	O
local	OtherScientificTerm
variables	OtherScientificTerm
,	O
like	O
relative	OtherScientificTerm
positions	OtherScientificTerm
and	O
appearances	OtherScientificTerm
of	OtherScientificTerm
body	OtherScientificTerm
parts	OtherScientificTerm
-RRB-	O
,	O
leads	O
to	O
:	O
-LRB-	O
i	O
-RRB-	O
faster	Metric
convergence	Metric
of	O
learning	Task
phase	Task
,	O
-LRB-	O
ii	O
-RRB-	O
robustness	Metric
to	O
occlusions	OtherScientificTerm
,	O
and	O
,	O
-LRB-	O
iii	O
-RRB-	O
higher	O
recognition	Material
rate	Material
.	O

Factor	Method
analysis	Method
and	O
principal	Method
components	Method
analysis	Method
can	O
be	O
used	O
to	O
model	O
linear	OtherScientificTerm
relationships	OtherScientificTerm
between	OtherScientificTerm
observed	OtherScientificTerm
variables	OtherScientificTerm
and	O
linearly	O
map	O
high-dimensional	Material
data	Material
to	O
a	O
lower-dimensional	OtherScientificTerm
hidden	OtherScientificTerm
space	OtherScientificTerm
.	O
In	O
factor	Method
analysis	Method
,	O
the	O
observations	O
are	O
modeled	O
as	O
a	O
linear	Method
combination	Method
of	Method
normally	Method
distributed	Method
hidden	Method
variables	Method
.	O
We	O
describe	O
a	O
nonlinear	Method
generalization	Method
of	Method
factor	Method
analysis	Method
,	O
called	O
``	Method
product	Method
analy-sis	Method
''	Method
,	O
that	O
models	O
the	O
observed	OtherScientificTerm
variables	OtherScientificTerm
as	O
a	O
linear	OtherScientificTerm
combination	OtherScientificTerm
of	OtherScientificTerm
products	OtherScientificTerm
of	OtherScientificTerm
normally	OtherScientificTerm
distributed	OtherScientificTerm
hidden	OtherScientificTerm
variables	OtherScientificTerm
.	O
Just	O
as	O
factor	Method
analysis	Method
can	O
be	O
viewed	O
as	O
unsupervised	Method
linear	Method
regression	Method
on	O
unobserved	O
,	O
normally	O
distributed	OtherScientificTerm
hidden	OtherScientificTerm
variables	OtherScientificTerm
,	O
product	Method
analysis	Method
can	O
be	O
viewed	O
as	O
unsupervised	Method
linear	Method
regression	Method
on	O
products	O
of	O
unobserved	O
,	O
normally	O
distributed	OtherScientificTerm
hidden	OtherScientificTerm
variables	OtherScientificTerm
.	O
The	O
mapping	O
between	O
the	O
data	O
and	O
the	O
hidden	OtherScientificTerm
space	OtherScientificTerm
is	O
nonlinear	O
,	O
so	O
we	O
use	O
an	O
approximate	Method
variational	Method
technique	Method
for	O
inference	Task
and	O
learning	Task
.	O
Since	O
product	Method
analysis	Method
is	O
a	O
generalization	Method
of	Method
factor	Method
analysis	Method
,	O
product	Method
analysis	Method
always	O
finds	O
a	O
higher	O
data	O
likelihood	O
than	O
factor	Method
analysis	Method
.	O
We	O
give	O
results	O
on	O
pattern	Task
recognition	Task
and	O
illumination-invariant	Task
image	Task
clustering	Task
.	O

This	O
paper	O
describes	O
a	O
domain	Method
independent	Method
strategy	Method
for	O
the	O
multimedia	Task
articulation	Task
of	Task
answers	Task
elicited	O
by	O
a	O
natural	OtherScientificTerm
language	OtherScientificTerm
interface	OtherScientificTerm
to	O
database	Task
query	Task
applications	Task
.	O
Multimedia	Material
answers	Material
include	O
videodisc	Material
images	Material
and	O
heuristically-produced	O
complete	O
sentences	O
in	O
text	O
or	O
text-to-speech	OtherScientificTerm
form	OtherScientificTerm
.	O
Deictic	OtherScientificTerm
reference	OtherScientificTerm
and	O
feedback	OtherScientificTerm
about	O
the	O
discourse	OtherScientificTerm
are	O
enabled	O
.	O
The	O
interface	Generic
thus	O
presents	O
the	O
application	Generic
as	O
cooperative	O
and	O
conversational	O
.	O

The	O
LOGON	Method
MT	Method
demonstrator	Method
assembles	O
independently	O
valuable	O
general-purpose	Method
NLP	Method
components	Method
into	O
a	O
machine	Method
translation	Method
pipeline	Method
that	O
capitalizes	O
on	O
output	O
quality	O
.	O
The	O
demonstrator	Task
embodies	O
an	O
interesting	O
combination	O
of	O
hand-built	Material
,	Material
symbolic	Material
resources	Material
and	O
stochastic	Method
processes	Method
.	O

In	O
this	O
paper	O
we	O
investigate	O
the	O
simple	O
logical	Task
properties	Task
of	Task
contexts	Task
.	O
We	O
describe	O
both	O
the	O
syntax	OtherScientificTerm
and	O
semantics	OtherScientificTerm
of	O
a	O
general	O
propositional	OtherScientificTerm
language	OtherScientificTerm
of	OtherScientificTerm
context	OtherScientificTerm
,	O
and	O
give	O
a	O
Hilbert	Method
style	Method
proof	Method
system	Method
for	O
this	O
language	Generic
.	O
A	O
propositional	OtherScientificTerm
logic	OtherScientificTerm
of	OtherScientificTerm
context	OtherScientificTerm
extends	O
classical	OtherScientificTerm
propositional	OtherScientificTerm
logic	OtherScientificTerm
in	O
two	O
ways	O
.	O
Firstly	O
,	O
a	O
new	O
modality	OtherScientificTerm
,	O
ist	O
-LRB-	O
;-RRB-	O
,	O
is	O
introduced	O
.	O
It	Generic
is	O
used	O
to	O
express	O
that	O
the	O
sentence	O
,	O
,	O
holds	O
in	O
the	O
context	O
.	O
Secondly	O
,	O
each	O
context	O
has	O
its	O
own	O
vocabulary	O
,	O
i.e.	O
a	O
set	O
of	O
propositional	O
atoms	O
which	O
are	O
deened	O
or	O
meaningful	O
in	O
that	O
context	O
.	O
The	O
main	O
results	O
of	O
this	O
paper	O
are	O
the	O
sound-ness	O
and	O
completeness	O
of	O
this	O
Hilbert	Method
style	Method
proof	Method
system	Method
.	O
We	O
also	O
provide	O
soundness	O
and	O
completeness	O
results	O
-LRB-	O
i.e.	O
correspondence	OtherScientificTerm
theory	OtherScientificTerm
-RRB-	O
for	O
various	O
extensions	O
of	O
the	O
general	O
system	O
.	O

Image	Task
matching	Task
is	O
a	O
fundamental	O
problem	O
in	O
Computer	Task
Vision	Task
.	O
In	O
the	O
context	O
of	O
feature-based	Task
matching	Task
,	O
SIFT	Method
and	O
its	O
variants	O
have	O
long	O
excelled	O
in	O
a	O
wide	O
array	O
of	O
applications	O
.	O
However	O
,	O
for	O
ultra-wide	OtherScientificTerm
baselines	OtherScientificTerm
,	O
as	O
in	O
the	O
case	O
of	O
aerial	Material
images	Material
captured	O
under	O
large	OtherScientificTerm
camera	OtherScientificTerm
rotations	OtherScientificTerm
,	O
the	O
appearance	OtherScientificTerm
variation	OtherScientificTerm
goes	O
beyond	O
the	O
reach	O
of	O
SIFT	Method
and	O
RANSAC	Method
.	O
In	O
this	O
paper	O
we	O
propose	O
a	O
data-driven	Method
,	Method
deep	Method
learning-based	Method
approach	Method
that	O
sidesteps	O
local	OtherScientificTerm
correspondence	OtherScientificTerm
by	O
framing	O
the	O
problem	Generic
as	O
a	O
classification	Task
task	Task
.	O
Furthermore	O
,	O
we	O
demonstrate	O
that	O
local	OtherScientificTerm
correspondences	OtherScientificTerm
